wire_number,A,B
203,5.541177889001845,5.4454794565994025
204,5.636954927444699,6.123406272486305
205,5.814214572260282,5.714946754390025
206,5.786214464257184,5.949088954903898
207,5.3996281236987445,6.089901938806544
208,5.695880527462387,6.0074051201843535
209,5.637903742818478,6.05145828987395
210,5.621778099460104,6.037915413275605
211,5.554688626588523,5.458910128506695
212,5.305795556764364,5.988049955113037
213,5.386991580313059,5.744897357316681
214,5.560802791618681,5.4515214961205
215,5.467296660600308,5.909270288691377
216,5.449568470969014,5.392386006754967
217,5.548960920672803,5.901159702799046
218,5.46166574494373,6.048291336273196
219,5.493258308606547,5.579053690287475
220,5.56267451768151,5.8981128460922045
221,5.9361668757922335,6.163255390971643
222,5.584528379915645,5.622543000195156
223,5.71186797888485,5.922402562656251
224,5.50578219725164,6.153819824162058
225,5.567806385682644,5.60509051594956
226,5.5754891727623965,6.1192370307731005
227,5.335459956800405,6.069110371633329
228,5.386053130626209,5.921288050934143
229,5.493299242503391,5.948747281640993
230,5.716822981662805,5.906350053585648
231,5.751577455547285,5.691239353399804
232,5.4721425532133,5.965854626267323
233,5.273239686456835,5.95615591523339
234,5.493882741296574,5.7672546583878015
235,5.666735444075464,6.046736361235936
236,5.040503848893897,5.661806669511406
237,5.62391543564302,5.611884359563873
238,5.733522298383727,6.004531611797462
239,6.018487766067531,5.938843453386407
240,5.647734361085721,5.819004166328568
241,5.653317009282876,5.934135368505262
242,5.473090046909359,5.785836590019963
243,5.9127122113110415,5.764938947625541
244,5.860138969996903,5.681923510682188
245,5.298744618103131,5.8502759490730245
246,6.007551912154984,5.893954432223072
247,5.478650692514669,5.580288799590845
248,5.622462988365123,5.475860315165574
249,6.027318515254643,5.804658542513965
250,5.500747713961353,5.95539306409634
251,5.906173040290047,5.5067374015688815
252,5.546013545637017,5.816946421500099
253,6.001137921657073,5.8191375667793
254,5.458449392871813,5.903605376351466
255,5.914858041879745,5.899954233204328
256,5.49857831819504,5.9675627572841705
257,5.486322410157893,5.743431315296048
258,5.5177969860448135,5.847949420853067
259,5.939185373269329,5.910709499777243
260,5.666266694063434,5.712107330433836
261,5.540704691339505,5.716489401840568
262,6.033755512243096,5.788187422795834
263,5.861152570513961,5.662956007364096
264,5.487241610160804,5.719530081394858
265,5.561843257758045,6.054638465734724
266,6.011829120115182,5.572775019732781
267,5.476130329522266,5.865030052419724
268,5.340856388613539,5.829798809952183
269,5.966925817458322,5.725279254174933
270,5.3678446044276615,5.525142046020432
271,5.638659912194982,5.660897622674475
272,5.64682044004886,5.521248361304753
273,5.388284393636237,5.753021512961145
274,5.473260224384327,5.971506881745333
275,5.679680248354052,5.87232756444425
276,5.423215809560288,5.807491974884502
277,5.693768698147707,5.757361788145861
278,5.4811651269497705,5.880250988411336
279,5.567667238938997,5.518314669902022
280,5.402831394105292,5.941482339688079
281,5.546847948634897,5.913124313950479
282,5.555113270469203,5.760440774098311
283,5.895581009089471,5.687232587869621
284,5.466108776560478,5.93352187559404
285,5.625476661677307,5.937183659495571
286,5.39287484957454,5.98042817187683
287,5.776846094720709,5.971318944229351
288,5.9013113387765,5.995560707723931
289,5.547177543133562,5.673145803510518
290,5.446971391214219,5.940850857927881
291,5.42666115227667,6.041827412305621
292,5.683148564257129,6.01289411901773
293,5.609176427324999,6.03644751704841
294,5.807019348965658,6.096830511098089
295,5.469384710028283,5.615577081625493
296,5.528895374571885,5.869725206813188
297,5.52527865713428,5.84712969912464
298,5.509152970779288,5.881926699757708
299,5.703047146945029,5.995381621252217
300,5.461952669702035,6.070245383362123
301,5.561585527338763,5.831471861554087
302,5.783739870899312,5.907735321210761
303,5.68369116022917,5.998287458048784
304,5.610781357748458,5.959358805642242
305,5.765213705052038,5.713213355839762
306,5.404697653442279,6.008161365015609
307,5.5810246393041725,5.692466004081334
308,5.668286780128891,5.851628217126796
309,5.467151767761653,5.898264007195906
310,5.59893032010161,5.710901956147418
311,5.982319674814722,5.948111540730023
312,5.481177917082428,5.950318430503437
313,6.0225821143719385,5.656661605992412
314,5.497484791937315,5.863601234840142
315,5.795848383722499,6.0209551306965325
316,5.497371104098288,5.96437299596144
317,5.916569673181568,5.694757397010274
318,6.023231945907527,6.059583707299318
319,5.509824877201963,5.91502929127477
320,5.573277533920331,6.047549203970926
321,5.45389932894462,6.045802391636347
322,5.831540754050159,6.077021221867472
323,5.422004435823861,6.088970699653159
324,5.73364246543483,5.931648082420606
325,5.581103922359676,6.0867245405298105
326,5.501933197408997,5.974522704524466
327,5.629222549520094,5.8239020785651086
328,5.19577493607889,6.145800798966943
329,5.534809379270923,5.940688454886734
330,5.350231128886439,5.582930500826131
331,5.512595856069808,5.789044660222238
332,5.518162337451555,5.925311857244674
333,5.435070727693716,5.913253982650078
334,5.563844594482851,6.135192951419275
335,5.47392303604587,6.1240139316754885
336,5.640311132482562,5.97561218901428
337,5.501548458386466,5.774737766916243
338,5.4316428007550925,5.946464519043398
339,5.518714372658976,6.030647212684273
340,5.480285312085265,5.784656541039527
341,5.765673110755454,5.866326868656411
342,5.502594899219635,6.060491713015983
343,5.79962588638051,6.075122770959863
344,5.332774210347424,6.060949105522625
345,5.389838940931486,6.156996123579791
346,5.438215647906693,5.964863115900849
347,5.527867607093762,6.058468296852793
348,5.527458489801899,6.280887474390376
349,5.97970758909452,6.090621243675693
350,6.055970346950661,5.990118941290621
351,5.895277152650849,6.29136356869048
352,5.436304783899805,6.001477148283786
353,5.509083484989608,5.883579439045336
354,5.465081502230844,5.972824978250987
355,5.952207136509772,6.050610866916718
356,5.419240874919106,5.780949364410771
357,5.303994547971976,5.94910118384469
358,5.74803285276068,5.871711836671103
359,5.659009236827197,6.067331221477489
360,5.392559683811321,6.090176339025656
361,5.899212918529718,5.991862676243321
362,5.868288742685156,6.153238943647871
363,6.093256359462616,6.101443688872882
364,5.791447776566573,5.942212024211222
365,5.582531501881165,6.001033677990988
366,5.959594789957943,6.141220762038448
367,5.741286370031837,5.874636416861479
368,5.5874369341631205,5.992697812924126
369,6.110565954189082,6.203269832260923
370,5.563703433722814,5.939635559215372
371,5.899166174685679,5.896429108239049
372,5.613783325710155,6.263951280162535
373,5.470615597810103,6.0221781259370415
374,5.736228660964696,6.094864375337806
375,5.614217724093085,5.841752761987056
376,6.1302627602519975,6.209955760966548
377,6.047210123579279,6.11522504087385
378,5.505838052602232,6.058421062982239
379,5.512218339504506,5.985226052438181
380,5.936247659025349,5.614381747911232
381,6.156784623329648,6.036249156709672
382,5.579348051526198,5.732392607052916
383,5.36659814378768,6.05683792576233
384,5.400935417563214,5.991225636990396
385,5.67141029617954,6.002435892622346
386,5.603258811627687,5.935226472568414
387,5.907425831493893,6.0240037932061545
388,5.697808949546296,5.9286264184342565
389,5.466671908955916,6.276343953376264
390,5.532708624636074,6.043408620842062
391,5.573571050939025,5.983522851427352
392,5.710902668208108,5.955969445181337
393,5.4838946943186055,5.767238710987583
394,5.447961308793495,6.1000017058266085
395,5.770185585544947,6.139610245142366
396,5.525831435579084,6.059722451335228
397,5.743042574395035,6.089764322791166
398,5.730325746462062,6.01040825690037
399,5.7608593214079375,6.044542484302508
400,5.5548140349768245,6.0949024675242685
401,5.660249140666174,5.877403101965924
402,5.563886184104913,6.039466603661885
403,5.516112022338183,6.049320091561103
404,5.881298130863689,6.102159774382449
405,5.880293867861576,6.060653689297815
406,5.7125566177201,6.047473666564949
407,5.544718725070348,6.110803461261848
408,6.057663072873187,5.906534528685178
409,5.742821409667543,6.07642138457258
410,5.96056474197289,6.055198232161473
411,5.574503053916858,5.602549876620813
412,5.65908851539418,6.123530709417929
413,6.071906692094875,5.872271564126265
414,5.494933348756615,5.713773662373831
415,5.486982789553428,5.932268149340035
416,6.034244156412088,5.630610353227845
417,6.151319375546027,6.023608708704329
418,6.163096924599387,5.979051632113655
419,6.030180788938756,5.904724109547653
420,6.079031790514793,6.189153775360017
421,5.663934086562937,6.054242694002856
422,5.642162386653139,5.81591257685894
423,5.477058017864789,5.640292977238334
424,5.894098342843607,6.143746137886456
425,6.034099707408311,6.153173837251169
426,5.829671850432457,5.901962930540062
427,5.719122783520995,6.180678315646446
428,5.56020826293486,6.188002124086873
429,5.851249703010056,5.672137912569745
430,5.453816791496855,6.0492581103089895
431,5.327037937349164,5.975073592731352
432,5.8286611457952455,5.6357942857890855
433,5.423022058432277,6.293821699198281
434,6.0,5.54079304511206
435,5.515331114235584,6.177251214067137
436,5.8689810833171565,5.993218813182994
437,5.722399344516419,6.112886889393665
438,6.025044307599597,5.982793164554676
439,5.499986602971821,5.6131279889319785
440,5.944767107868436,6.06064083357299
441,5.50431417508922,6.118256053981256
442,5.664077105625877,5.689305762513111
443,5.540655142993192,5.744775141508614
444,5.771906750266411,5.706020302255639
445,5.701863182842702,5.506797444497141
446,5.655385190718287,5.992977356914723
447,5.860090590440596,6.074441795312603
448,5.622709859237291,5.794657296613189
449,5.760633497425941,5.9782091110872
450,5.718807892053895,6.1000074471424695
451,5.9090319415304124,5.999734029773613
452,5.7472258208657525,5.42834870245162
453,5.498136175322558,6.028512753640276
454,5.527424142823714,5.763969391051631
455,5.4867459866486215,5.93672604475091
456,5.395381415516888,5.876413720635832
457,5.595084581384356,5.33009882008731
458,5.548242961729474,5.274582151459777
459,5.658956333584349,5.4856107060454224
460,5.513406553905883,5.825898537078128
461,5.834982460785295,5.99817813455426
462,5.936205079204407,5.478744117509431
463,5.765548556032065,5.887886362455981
464,5.662258368698479,5.530001434888329
465,5.69470309215556,5.87081436710374
466,5.537996134554667,5.75656889970718
467,5.423292908276562,5.609468913847377
468,5.827369844274015,5.899771912923063
469,5.414993812380138,5.896322847817606
470,6.023570473950678,5.808700671786218
471,5.604234826970266,5.345309247053748
472,5.883284862646152,5.547493337570725
473,5.740055154693783,5.432096733999762
474,5.624198821929369,5.565246322645236
475,5.704299405162025,5.367565978761951
476,5.934809059844639,6.12234225326395
477,5.500718461434241,5.813257086561796
478,5.844437604180601,6.1277659172320025
479,5.887778627321279,5.331314176009378
480,5.607248286191323,5.868524745094583
481,5.460946748455589,5.454879776840787
