wire_number,A,B
207,7.577726483216248,7.011765418726826
208,7.506174387869016,6.990989594770493
209,7.085697945574917,7.64831389323417
210,7.321191240384756,6.993562729713709
211,6.98723613867675,6.934091919815843
212,7.023057554326837,7.240968584551686
213,6.400790930641066,7.265577137037704
214,6.9466782591781415,7.042080029805433
215,7.159294681534492,7.049480921535941
216,7.0749037822958405,7.186169467874012
217,7.040051650111108,7.13814359945609
218,7.656056031542014,7.25082229985534
219,6.9911088028589035,7.241334488957237
220,7.55465877973559,6.970177317169384
221,7.182433304936961,6.909174824563912
222,6.581732130020048,7.030000614839194
223,7.26957792600911,7.006028952110185
224,7.241825977523899,7.0635859258131095
225,7.32772119718413,6.988598940054835
226,7.448775857160542,7.155156876522862
227,7.061431875136154,6.956803014285126
228,7.196385501031838,7.0033298166604725
229,7.005992908319364,7.019745112326956
230,7.53662115610346,6.931971563427226
231,7.489981634648827,6.97548222125832
232,7.244830747890458,7.650415895075139
233,7.033686012067427,6.912093639683064
234,6.812212688885126,7.0732601745309935
235,7.290626049046894,7.291451305609051
236,7.007924139053617,6.645819499014479
237,7.460499165244453,7.113594319071594
238,7.290845530951408,7.572515513510525
239,7.520476044241973,7.263286925035418
240,7.627452358279424,6.99096406089066
241,6.893110463376503,6.733014161181998
242,7.302406560875099,7.07351605940849
243,7.0097583203623,7.278637322051206
244,6.439879737829934,6.9828999462657375
245,6.90081866009437,6.95927861676073
246,6.442641372796018,7.180995491966844
247,6.9337681073521455,6.923254951984122
248,6.774846166683403,6.9991180493276115
249,6.798524778975305,6.956031144270233
250,6.7592568591652995,6.8809474367102865
251,6.656213767858674,7.65601265704072
252,6.779926526181233,6.698571183613746
253,6.7270260823504255,6.662046598525752
254,6.913958476572197,6.909313389385278
255,7.165571294856904,6.79923106993047
256,7.532544257412988,7.030551390166044
257,7.262349090757071,6.438971145644814
258,7.018657233691684,6.7638941227264295
259,6.9184158550821815,7.03864836112428
260,6.771689885750469,7.180976730416939
261,7.4415298070556055,7.168703756379312
262,6.4068975242905255,7.346883169963108
263,6.113199393795961,7.404559628340294
264,6.2068099563809955,6.599847384476674
265,6.272831335376973,6.976482636507435
266,6.175301269659598,6.772344757014073
267,6.502792770195833,7.265579342627935
268,6.823251700203337,7.285769763287969
269,6.720581477294469,7.2131964741875105
270,6.606533702371907,6.894301795564024
271,6.144795779728466,7.069376406790509
272,6.4523529685096035,6.558699771299742
273,6.724210993884147,6.747147055184496
274,6.691096674030322,6.628701512661445
275,6.472894884552661,6.991109339075453
276,6.7590432192105645,7.0494810138417305
277,6.429544353082622,7.025153892950388
278,6.902443842760604,6.959165242293742
279,6.727069712790862,6.727151282190332
280,6.7954832471170885,7.0711975123713335
281,6.991111483941849,6.793157206822348
282,6.686762435033325,6.867091398607254
283,6.848019002047606,6.228371677433529
284,6.902358584929753,6.727012847124179
285,6.587998408643365,6.7493705785292555
286,6.940998526238567,6.618974499770364
287,6.798132392192433,6.792624682065338
288,6.8860286964505555,6.727014361978305
289,6.870816836184411,6.6709611041526
290,6.791190812487199,6.523257930145626
291,6.788825415796638,6.72674782241317
292,6.613682182821463,6.966890554062033
293,6.486278051487737,7.242136211210959
294,6.953530516627925,7.098588795544854
295,6.924553875771633,6.935571676525624
296,6.652432322657894,7.265609344245895
297,6.701813133724176,6.672421908830915
298,6.992829182022513,7.197781858983228
