wire_number,A,B
490,6.464400904927834,5.717633735000132
491,5.257064854839072,5.666757791422048
492,7.060423519990399,5.624856848635178
493,6.244865756995148,5.783037461799175
494,6.149982487962394,5.99870366455982
495,6.669165682864862,5.832998923717123
496,6.228128948314726,5.9392935107611455
497,6.310336556859252,5.672311171097707
498,6.4728948470662235,5.722106155404736
499,6.228372908477626,5.686930214180123
500,6.073698579712605,5.484925062506424
501,6.004177808662507,5.438667233036777
502,6.306935211031988,5.569835997107897
503,6.469215373892635,5.9322360834644785
504,6.557074618519264,5.763373974265883
505,6.415846969921346,5.100018949867151
506,6.228372908477626,5.584181519679608
507,6.070969885901919,5.95161940971653
508,7.335784676238443,5.046069153664542
509,6.295077906134167,5.122970150533717
510,5.327169182019761,5.667542700391281
511,6.30935850665766,4.819332567173362
512,6.290630656983131,4.241300212606974
513,7.125049727698166,5.663418920319429
514,6.392648878912003,6.016068241337848
515,6.05847880710037,5.722554022080048
516,6.726825054769284,5.221496795813111
517,6.22042529856156,5.568642129961925
518,7.381522324366173,5.431356545698637
519,6.228372908477626,5.821568058660394
520,6.3973248074727085,5.554278847784257
521,6.228372908477626,5.616094812513752
522,7.075266265437984,5.763468111431995
523,5.170308597897401,5.768048614106753
524,6.429098680029479,5.628202678058411
525,6.312303985261912,5.377313197729869
526,6.01730914150016,5.78709561076202
527,7.2350468655963525,5.831627801599419
528,6.570768603565197,4.765861467425786
529,7.086042845373405,5.140471240302253
530,6.927884656892609,5.572585245392572
531,6.4070955810644605,6.056713086847575
532,6.9531693935746794,5.931212465894628
533,6.370945274226225,5.724567656910547
534,7.038385693043309,5.491198769985662
535,6.021147800911831,5.983426899128342
536,5.105464586079649,5.924854833981943
537,5.903325038595496,5.6491005522462885
538,6.0036703373915135,5.746617890930049
539,5.26061234027517,5.76667453751214
540,5.546215781448248,5.726093974375747
541,6.824004506639696,5.828000707228879
542,7.44737989813153,5.220333925555501
543,7.291432872110406,5.420570748416587
544,7.161349381973368,5.152189477707823
545,6.618068371716562,5.338945065093632
546,6.833915265222676,5.706106764830455
547,6.761940482868665,5.847747329770111
548,6.228372908477626,5.787099596550577
549,6.361509957945525,5.067667856939596
550,6.03059044308446,5.787080642221575
551,7.142925286738617,5.608229659983324
552,6.516519643739371,5.566735068479093
553,6.431008903908879,5.101700259802668
554,6.033797064637401,5.707499460436165
555,7.138835741637956,5.822306022735706
556,7.292145737532838,5.869641184297558
557,6.250405499685766,5.766630589802841
558,6.165208359068418,5.712767109832282
559,6.912625274901208,5.750425780340495
560,5.0996946737704025,5.656643450838681
561,6.450337146483221,5.766696142642137
562,6.292121210887793,5.585198579604491
563,7.287426262467101,5.478530401301023
564,6.942538024400923,5.65681836986326
565,5.704629281971032,5.676229566725597
566,5.506882526642928,5.58297656460753
567,6.350764926299649,6.235704968151542
568,7.462184715514762,6.550607561380229
569,7.101464380086596,5.997929963260309
570,6.36304789309438,6.38254728450025
571,6.399587967258501,6.395478253904797
572,5.9842537058845116,5.33241781125909
573,7.049620988533449,6.678322553114192
574,6.206674233180385,5.500353760934951
575,6.485185596505916,6.384643158641086
576,6.6824964479556765,4.900105542770231
577,6.987150127726331,4.4047486532014455
578,6.608876248234963,4.603952437446851
579,5.745135172232545,5.755746117015622
580,6.423515283517739,5.548931874434103
581,5.3360186930124005,5.5185205502671755
582,6.588771275336359,5.673906807593271
583,5.743589129204135,6.5795389472128685
584,6.452363175299639,4.051072928222432
585,4.955852134467868,5.9929954104180725
586,5.447687632646506,5.489776553366943
587,6.676704799160959,5.5877476103013315
588,5.175134651443422,5.963882555984695
589,6.076946820695416,4.660753638212023
590,6.577805511324373,4.5632978233382175
591,6.472897126511625,5.49270400964928
592,6.233605384753188,5.454336465718821
593,6.592492013739247,4.156295442430187
594,5.960477482271039,5.737402984139722
595,5.961634423995983,5.648196165708451
596,6.296715887198669,5.4903731113406185
597,6.292951066010004,4.156348361846263
598,6.332854022331563,5.736343406612868
599,4.981155345540781,5.891064021924379
600,6.402368569367626,5.548852515545633
601,6.697754235712332,5.053614328611339
602,6.3325927365929795,5.368753888607532
603,6.727800562061662,5.723659891849828
604,6.794659444559356,5.766691778771902
605,6.229686516218132,5.673181968806528
606,6.43966448269799,5.464134565751874
607,6.699496680999644,5.654481113498051
608,6.544896753450196,4.946222850687706
609,6.690409583911399,5.548835603068988
610,6.690451011305972,5.534131513771596
611,6.690293873592191,4.840965291184362
612,6.6541841254684115,4.798287832218569
613,6.545079019898747,4.706270529090628
614,6.690409583911399,6.192461709484375
615,6.4728948470662235,5.5579017819849685
616,6.546836820390321,4.683836733276665
617,6.1952340639732135,5.252869196739705
618,6.389126302412482,5.339223900189227
619,6.332854022331563,5.76669708378009
620,6.617475917823678,5.642502425557395
621,6.403718566829204,5.874819267816199
622,6.698370283578608,5.5342575401749405
623,6.690411012440112,5.428590891526218
624,6.472897657296551,6.580609972677764
625,6.4728948470662235,5.806925921068198
626,6.7270699992894665,5.728060646898524
627,4.633039082017251,5.579713765968461
628,6.644613880829586,5.008275187577215
629,4.178171921072699,5.8212096089929215
630,4.701640926679313,4.784742445691734
631,6.849289924966715,5.654852779253898
632,6.649207308400605,5.398733597835928
633,6.43384535343613,5.341159994953054
634,6.803907798720435,5.579829873615455
635,6.690371013693818,5.4271407811340655
636,6.617957550986464,5.3680449726163735
637,6.690409583911399,4.822507833379985
638,6.80195161176677,5.3685145922364566
639,6.4728948470662235,4.336195559687313
