wire_number,A,B
194,5.551499033880718,5.689977316870991
195,5.751727929540902,5.652012334402096
196,5.70771985775184,5.696998995980727
197,5.725742488542138,5.683918064649178
198,5.701683110719109,5.777739243072831
199,5.874740585188565,5.700340504469029
200,5.616829074201857,5.720493532562646
201,5.824490923040488,5.762653780325428
202,5.659379257483682,5.65652262115901
203,5.681313878119853,5.7030628584642695
204,5.675447592896795,5.747826937521074
205,5.9049139444805006,5.828666761627404
206,5.801447150878578,5.771467428883961
207,5.791552413476147,5.656714788305011
208,5.642454727157325,5.55479376965694
209,5.952752655802556,5.566069682297942
210,5.770977775373195,5.535401749531981
211,5.5752682656355805,5.521125141429579
212,6.2826872618975935,5.796689130450463
213,5.738551511840874,5.51734535408519
214,5.836871682848683,5.62714896263641
215,6.236891515864798,5.679586275832631
216,5.901611564988442,5.510175736240501
217,5.398310003959623,5.614669134912463
218,5.722213579511068,5.559113952443989
219,5.627209422610738,5.491252620237465
220,6.072380591089223,5.748041230384622
221,5.741344866222844,5.630945402501468
222,5.914339507417422,5.587767391458525
223,5.454012105586254,5.456207568529058
224,5.9917061808436936,5.584116083167539
225,5.7519803645511045,5.659849751539472
226,5.707406448814813,5.571417057635906
227,5.750775264399009,5.778065537937793
228,5.9241572109624805,5.530598617651649
229,6.2468295683602655,5.6293530525073
230,5.646923833269443,5.785319734494442
231,5.782913531150653,5.69014078687376
232,6.151766842785982,5.614396914078085
233,5.980912807409664,5.5215206823801
234,5.513621300264243,5.6707024230170076
235,6.237803414854984,5.626697807399269
236,5.921266553960317,5.764373365450745
237,5.839834148282767,5.702416642734998
238,5.946457323024042,5.769918810566145
239,5.859411386222231,5.670797717675958
240,5.869030350626655,5.473522820764221
241,5.498793486458616,5.470496745653028
242,5.532194534975192,5.814227425929986
243,5.180640519068781,5.701318517225898
244,5.506980430982329,5.699773856004622
245,5.1819968510523005,5.77559948732133
246,5.26545137115456,5.762928087891964
247,5.42240230568174,5.749898251006239
248,5.384171122620424,5.790662384735197
249,5.263762666884738,5.625107860228676
250,5.5970555716521915,5.699867839241978
251,5.165767678512294,5.596750742760746
252,5.250120939767823,5.576358748659748
253,5.174168768336784,5.341285698153434
254,5.086018200105347,5.617033612936111
255,5.182262403201873,5.319682241492198
256,5.334984111852876,5.524668332752192
257,5.615560394879363,5.620234094933022
258,5.82113101540578,5.418307082435496
259,5.470877049499227,5.376185062221704
260,5.400580715882497,5.485415073547646
261,5.25773129347118,5.391588782485756
262,5.416022991580706,5.490344468442101
263,5.384846518552504,5.506023559650331
264,5.277209081715003,5.645405175814062
265,5.692273908181921,5.315611458418655
266,6.31321785377481,5.328203082778968
267,5.466169778892533,5.723725919162678
268,5.353480910374263,5.683013462887721
269,5.365700911438795,5.547894609669711
270,5.482144287392711,5.5775165473711
271,5.56447707097603,5.557765361123038
272,5.615437488588242,5.5630676727662705
273,5.665337495344211,5.539332001347224
274,5.413128706215031,5.489286746097839
275,5.322050992074721,5.382965229059749
276,5.81727888771091,5.705741926631509
277,5.466138493516356,5.375371936160083
278,5.777580999417769,5.635880084712492
279,5.510349127853892,5.525646270552849
280,5.605530848490937,5.477848133976848
281,5.82136864863319,5.5678977619582986
282,5.711979099793225,5.601406899745928
283,5.791060905141894,5.470811605745096
284,5.6428573464086345,5.775591352186899
285,5.682285284482431,5.537958337351595
286,5.723222642787983,5.603813717010253
287,5.564068382263317,5.488282151768748
288,5.298936121157068,5.749108883556522
289,5.465584609368865,5.48021013829619
290,5.725158024348322,5.594704480658648
291,5.67841891202019,5.539983049983983
292,5.4471592180834625,5.485993050613764
293,5.50256773596499,5.641162201440248
294,5.357501492895115,5.508298276952509
295,5.345160304403054,5.530702332445115
296,5.437429442921138,5.391870032201779
297,5.637532318964062,5.499973685669605
298,5.433122555293993,5.397918612386857
299,5.515475820814165,5.503427802186876
300,5.444476638192747,5.57448459826416
301,5.630695214216698,5.500606264687729
302,5.611222658308934,5.614698104362365
303,6.169044343213554,5.662169792882107
304,5.713045825517848,5.509762483202126
305,5.376651822826875,5.4911687039649415
306,5.565791150296163,5.577714865413262
307,5.7022834841809305,5.549753512085875
308,5.5336524419296635,5.403715919804731
309,5.759324052660237,5.593325211699884
310,5.7875059492166425,5.546228874785086
311,5.670755727405894,5.616505549131353
312,5.6253389662064865,5.636325650528495
313,6.049165666714873,5.644698322165141
314,5.870439624778509,5.550786523161644
315,5.6008639315647955,5.554496707046983
316,5.382383249710541,5.564620112479565
317,5.721649996384213,5.6342060042144375
318,5.275453267425741,5.573605413631369
319,5.535948390732937,5.529765191322692
320,6.019647951148975,5.576736831275623
321,5.886147765885935,5.587688027526203
322,5.956736507401824,5.593022504355879
323,5.8658787863521455,5.624408129063223
324,5.7205591357591254,5.50736846121553
325,5.820251387187745,5.584161599534311
326,5.73437470439202,5.6841263435456
327,6.156726535518866,5.634785457648578
328,6.091072648698223,5.521604249413551
329,5.896126254537758,5.75562719476026
330,6.008952313428049,5.541537683616921
331,5.934401075030623,5.586571197591483
332,6.110691907807875,5.730701571648149
333,5.758483784979752,5.632742043688464
334,5.712613895139002,5.614476842817447
335,6.053518389097426,5.673718539638428
336,5.78799902076103,5.6754045796062815
337,5.799808480838329,5.719475807650229
338,5.945638878348195,5.535602498944241
339,6.003493786379975,5.661500932338778
340,6.131940160399119,5.571130614414569
341,5.873532574512721,5.713714231255502
342,5.9354129665489825,5.471992820017296
343,5.7282509556841825,5.403421916043068
344,6.068651467934489,5.570270280146153
345,6.093229167906394,5.617535898520527
346,6.067292059844122,5.535021636240713
347,6.265187876320855,5.7695397699826865
348,5.945313594678459,5.775346861770267
349,5.918760300469881,5.688737412732541
350,6.1129354994009315,5.680575827274054
351,6.037740255289596,5.572717735318116
352,6.148650903762888,5.683181912732448
353,5.843385508159772,5.545097626401129
354,6.113404540198677,5.533738312395849
355,5.828814660535853,5.720401127344706
356,5.54929087000095,5.370986689795042
357,6.133895047839459,5.566702980725664
358,6.263474799254215,5.780795127643437
359,5.78146088069587,5.606139135062352
360,5.915008291453046,5.512150931785587
361,5.93579090407482,5.453809866039308
362,6.138118477757265,5.762525188683603
363,6.194135812069444,5.479535133384847
364,6.194770746294422,5.733728683524931
365,6.093356368712434,5.614614733272691
366,6.238851445254371,5.743903885270824
367,6.291590718407959,5.712250771830309
368,6.140073116016615,5.614273589285835
369,6.004074968794675,5.703390685041951
370,6.090846941240789,5.510531407019685
371,5.882259657526558,5.356229661567265
372,6.047541981440505,5.369314455431211
373,6.250368017327936,5.700856389843043
374,6.215850895609016,5.694402940507004
375,6.24047368050278,5.688464740776576
376,6.061451519587623,5.7664106829486315
377,5.8910248034375,5.561062183894076
378,6.010450670829746,5.859561642508705
379,6.439041759017153,5.8078074443188505
380,6.146753474005137,5.69338246655216
381,5.886018444656031,5.751302967496358
382,6.372262090357938,5.570772216802771
383,5.72939161646623,5.635816619904882
384,5.843735565442898,5.510205716425536
385,5.726930362713875,5.427528508616139
386,5.925621429612934,5.678005215956695
387,6.160759226282018,5.722840902990104
388,5.874387286711743,5.653390860791281
389,6.007861945873102,5.6786677113098385
390,5.891865461794785,5.686784621895656
391,6.029455630256835,5.560034456810206
392,6.039704122126374,5.693387642304148
393,6.037393336781216,5.7683001294464455
394,5.971374580268961,5.672659355790075
395,6.021306906575671,5.626138527150749
396,5.966027976130839,5.813930959095046
397,5.92035183073013,5.611822676168826
398,6.078333004220933,5.683575024960044
399,6.057695325539246,5.7440467667714605
400,6.003049121444606,5.567169258338926
401,6.065739731261402,5.750654756693934
402,5.743268090226213,5.640704736801947
403,5.579516696634403,5.503149599327912
404,5.8407353188377975,5.647797754957833
405,6.098593327743206,5.727185260088369
406,6.2335951887475165,5.757364615946449
407,5.883724533504185,5.695816217265567
408,6.1771766374902635,5.703660886514682
409,6.1362709605146035,5.784040691427413
410,6.103347280380569,5.712735990791981
411,5.952186524909366,5.71013538823748
412,5.638233674920505,5.538049886395436
413,5.883183695594588,5.59674995055303
414,6.032712257106471,5.735910207042806
415,6.0262484987703395,5.679237397493703
416,5.857004573070935,5.780859555991824
417,5.800168031949306,5.707364119948582
418,5.555129483827544,5.686538178735433
419,5.825461484699535,5.569659450180783
420,5.649500428322441,5.782982775420609
421,6.05147536352772,5.775801539875412
422,5.774787097766929,5.721638774562169
423,5.871797951786705,5.789516696016013
424,5.715775510375865,5.7014177969984186
425,5.921885455990158,5.742065236388231
426,5.948440892651263,5.690184889978219
427,5.8912071467457725,5.593846016173037
428,6.022752933720745,5.53954408410803
429,5.831469854910784,5.602064684106216
430,5.8780150858743205,5.565611174599021
431,6.040111124205653,5.681660077637539
432,5.590401211234536,5.59285389470272
433,5.742881255573196,5.4860369367135196
434,5.880668383498955,5.557808785855976
435,5.675338413766152,5.5049275760361684
436,5.89386613182806,5.561585683114672
437,5.825948142496415,5.590535756075977
438,5.782745528658471,5.531405699802927
439,5.988043465119905,5.638416215064366
440,5.780870003712396,5.512880726042685
441,5.3983390031780125,5.084839354679917
442,5.833562029685104,5.19472406001164
443,5.805018118137607,5.585538495392152
444,5.84249118047494,5.237171434115719
445,5.6742635308678855,5.167671320871316
446,5.692520835247726,5.251409583866924
447,5.791844502750982,5.373667282936967
448,5.550012692590734,5.648452003377266
449,5.866614744543113,5.389227101173647
450,5.94535074693147,5.484143331197782
451,5.639990366801402,5.484555596617964
452,5.665152005477645,5.377558236548444
453,5.723013370956156,5.438061333945637
454,5.486343205093584,5.559963783246192
455,5.853190673754162,5.405469083723672
456,5.5636028568250735,5.412127656113016
457,5.6283540492680215,5.485742862970004
458,5.6513784836911025,5.365614580477896
459,5.640162937237797,5.371596113179968
460,5.603920867175373,5.451204313416657
461,5.681180035590563,5.484206325631763
462,5.64122090923465,5.155335670367462
463,5.64866646604465,5.542534634231952
464,5.454966640116531,6.093856059900874
465,5.765574578287938,5.342908988851289
466,5.875968417659578,5.343601503368244
467,5.733027976577913,5.44931408866151
468,6.351934341233896,5.286559865026572
469,6.114150674255775,5.532791673117807
470,5.697636243541681,5.421099067599438
471,6.052101931253766,5.826564421064487
472,5.76307237443382,6.1066156232248865
473,5.802811391096623,5.432820527346814
474,5.893344893002434,5.346590954024538
475,6.0247571071729205,5.5816157845799
476,6.156242201291519,5.70488371950139
477,6.065182111229012,5.44197114543661
478,5.762573213640014,5.5998002293302065
479,6.168711559958769,5.525642601479511
480,5.8392748961781695,5.58668566370401
481,5.85080199732158,5.565218967279694
