wire_number,A,B
668,6.248641364197529,5.2540885827615655
669,6.306038325915705,5.798883596464233
670,6.727012701926107,5.902373958349688
671,6.344196883824238,6.017411241901047
672,6.467195316472818,5.970707091243695
673,5.9524173121646635,5.453069102317179
674,6.571946388553354,5.339236661695075
675,6.34940424014027,5.610662281571739
676,6.473106904076803,5.548851028733465
677,6.4728948470662235,5.045278947027865
678,6.47293056045536,5.766412700888978
679,6.496850294234455,5.555303902471531
680,6.360901243300149,5.161724619642032
681,6.513061995002373,5.030812732209671
682,6.474397513164352,5.609246352475186
683,6.380653688825898,5.602911619108696
684,6.248569920403446,5.715310849751463
685,6.377021682876188,5.45810103268361
686,6.431166001172037,5.985353951810716
687,6.43182487351923,5.722620646812443
688,6.294781373967347,5.804117015390988
689,6.371584325675506,5.480567757883991
690,5.7666949135491725,5.251341431696611
691,6.472869672113413,5.47441601056773
692,6.0319612463647445,5.461008070989334
693,6.018329773918638,5.766694431275693
694,5.810419093590355,5.550878621566609
695,6.205224790686203,5.460967190619355
696,6.27220261998881,5.507101815370325
697,6.118760222910785,5.493779274111237
698,6.39553470346488,5.706372953175114
699,6.361425113508411,5.953507580886687
700,6.228356942953624,5.271575634237924
701,6.514960099318592,5.57657748893672
702,5.99273717651526,5.138695360363433
703,6.014287534300406,5.682330042322527
704,6.446736424913178,5.430102593245161
705,6.57953516949954,5.428574712436256
706,6.586575402927389,5.702915405252308
707,6.5020834317863185,5.642243554407443
708,6.748593930144721,5.496352570096036
709,6.0428841339991495,5.459092033065548
710,5.889928156204698,5.007741319924054
711,6.259787860570919,5.8841023002284105
712,6.188835814631271,5.5656124195046335
713,6.20933300232814,5.76777950384927
714,6.098886112801246,5.925051945994334
715,6.647420355929795,5.660253597938039
716,5.993161372577724,5.194771110720866
717,5.993085996403684,5.874197789094393
718,6.710131720795448,5.137963936118381
719,5.856643269940235,5.993089376491024
720,6.087592821690096,5.089142297617152
721,6.227685605447977,5.497002280964829
722,6.167778148925118,5.339394151713071
723,6.158588296988736,5.863820326203736
724,6.506035243763638,4.943461471720467
725,6.086466682078641,5.5341802351491385
726,6.0623747042009954,6.14386250244497
727,6.084420877315092,5.5496986926637
728,6.07152047468799,5.422528467948009
729,6.093314981232128,5.921176817926823
730,6.113808642793182,6.178004048964963
731,6.061776975744838,5.887079456858404
732,5.993085853605971,5.9311427931654634
733,6.026419825931919,5.873620587735619
734,6.105727875928709,6.052117847980938
735,6.11080547512723,5.606359453603339
736,6.188159862300492,5.8893684401447945
737,6.206135358755528,5.7663635361367485
738,6.180423199500285,5.747400808266603
739,6.473230108191958,5.992942411173792
740,5.9930856807651,5.766655527947916
741,5.821716193695104,5.988781215057512
742,5.657939230220737,5.620991519389712
743,5.955460128317887,5.712921160644662
744,6.2283719173467444,5.766694431275693
745,5.767547105586149,5.641698263691197
746,5.955077157315833,5.508198854724432
747,6.458547005526338,5.773079086906082
748,5.917141333338328,5.79954174960584
749,5.937199331262626,5.793242588992487
750,5.993084591507596,5.570090296913306
751,5.993084962325719,5.632367440323084
752,5.329066002952106,5.614071036128057
753,5.766694201835271,5.611285930092159
754,5.548848962507432,5.442188365047923
755,5.868771738403523,5.326530804010436
756,5.766694201835271,5.186242128372602
757,5.722693952814531,5.657249857080316
758,5.917204668471303,5.800021518139989
759,5.804101750283518,6.181893651790667
760,5.623495976182934,5.137174434396037
761,5.955050490111601,5.831519582036056
762,6.171430496930604,5.357258978016112
763,5.799873055906634,5.994388752670015
764,5.993085216116187,6.419030147340909
765,5.922082353308603,5.679200454757887
766,5.748514472546122,5.258090855622086
767,6.296465492307495,5.993085996403684
768,5.832142901982302,5.842185683538083
769,5.766278726304406,5.766685280140195
770,5.766694201835271,5.340487044175009
