wire_number,A,B
905,6.160989985010715,5.105141848912763
906,6.79110157591676,5.139081971942787
907,6.678898244336295,5.580789312012639
908,6.705782545871548,5.36151128972171
909,6.714402399789943,5.522380485979321
910,6.940604169208066,5.4118084886264635
911,6.987487585740168,5.13768543056561
912,6.93815365856376,5.094147058048208
913,6.675804577720058,5.137475650809739
914,6.990727931979158,5.138967858182651
915,6.655756068757682,5.181625875615366
916,6.725730803046824,5.339233054977424
917,6.90542123203353,5.610299916443751
918,6.7270309656552225,5.138074389638755
919,6.472894668885192,5.00775088797984
920,6.991110674934927,5.20965726274324
921,6.12436143651717,5.2386162943340056
922,6.727009423475889,5.43759071910067
923,6.446197115864949,5.137540501690466
924,6.472894668885192,5.425986811752904
925,6.597225267780458,5.183964979767762
926,6.99122989209389,5.1374307101582195
927,6.499081730606662,5.4693707582900855
928,6.228370931225947,5.30136018281015
929,6.674224294223085,5.610663170817399
930,6.473462209400101,5.378206279168007
931,6.831407682963858,5.548850360007104
932,6.7265170402099095,5.4509130688862095
933,6.513003564691278,5.548850360007104
934,6.688240312583047,5.327297580092468
935,6.573937653245618,5.097580514723764
936,6.753185484098304,5.2240672941729525
937,6.391622062148101,5.281737616684228
938,6.474930986919614,5.543911996353822
939,6.7269694166629215,5.299363958524047
940,6.606003809379783,5.365336376789234
941,6.727014039654271,5.459101949526126
942,6.726992497502038,5.548855251257344
943,4.87378448037634,5.429488271217933
944,6.472894668885192,5.281076364998837
945,6.726592435229073,5.342337794147912
946,6.650317587780968,5.546343528631754
947,6.753177775517038,5.406113125986537
948,6.473009382514978,5.650998976018598
949,6.393156528877141,5.220422366758682
950,6.499511268764858,5.610669494498641
951,6.4321332467236765,5.400634126168355
952,6.560702985111424,5.491508925878975
953,6.322582664680805,5.276012005005398
954,6.571207529188562,5.067303403853994
955,6.498086587583224,5.485617888879925
956,6.600175694237631,5.339233054977424
957,6.47116503132347,5.477602626770136
958,6.228370931225947,5.427032047122052
959,5.622618476343675,5.366463276760388
960,6.472894668885192,5.136402945757532
961,6.374108008291376,5.2526647065985514
962,6.472894668885192,5.339233054977424
963,6.058835657250324,5.137544539548696
964,6.476570538645398,5.758733056784219
965,6.218555468406596,5.026180815574996
966,6.472894668885192,5.251361524057754
967,6.546118510399971,5.370989933898164
968,6.607112402746345,5.039377617567532
969,6.599838861173173,5.22533318206581
970,6.228370931225947,5.258312338815991
971,6.775906341202289,5.182630233844715
972,6.400166718122052,5.299940308617918
973,6.876742138346192,5.4853962635920235
974,6.991110674934927,4.076485898687636
975,6.779355219808893,4.353688683027405
976,6.8931355677648085,4.296350059919465
977,6.963450022227379,4.3795864173193495
978,6.834295242183399,4.528129612880058
979,6.053788419911183,4.55236539465563
980,4.971040539581034,4.455554284362935
981,5.828332463132097,4.528194628610827
982,6.459444003353038,5.1095878693923575
983,6.398919547867746,5.0281115744123746
984,5.1187761392475295,5.054332146423173
985,6.742998581289671,5.137541177778881
986,6.49963226799145,5.134788257634592
987,6.241647127275429,5.13754050542505
988,6.776429871740291,5.157134733786102
989,4.4883590375476565,5.0611266705336515
990,6.446560131376807,5.14127476444694
991,6.472893159502101,5.157551722121547
992,6.437672956959266,5.382340388546273
993,6.472894635927963,5.339233429963275
994,8.417188468332467,5.339233014892581
995,6.263011499902392,5.377043430294565
996,6.194644575713255,5.5488663984764885
997,7.213917390086813,5.247511128653922
998,7.679361205359135,5.303305844287333
999,7.67691140081531,5.320709723323265
1000,5.8076547817753434,5.173466544044347
1001,5.688679484662738,5.137540752551458
1002,5.90819399551693,5.339236238834839
1003,5.641698794222917,5.264252749046624
1004,7.295605913241974,5.231839990282442
1005,7.1473040877701814,5.339232483418317
1006,5.335435953629859,5.179068762316247
1007,7.227421659296399,5.726795176562141
1008,6.2561955785484304,5.365321193788618
1009,5.868980974226496,5.244401505612793
1010,7.02999695653576,5.331669867290013
1011,5.563230553968024,5.213834428831904
1012,5.248914981381985,5.312679978431129
1013,5.526478788998565,5.339233066574022
1014,6.468530644076864,5.22622567663007
1015,4.74531037525312,5.33923313729139
1016,5.603637172833451,5.54884993414576
1017,4.4396709836330706,5.426971831931104
1018,,5.347515610841722
1019,,5.324143938303194
1020,,5.350727013677357
1021,,5.473665603293499
1022,,5.548849211082666
1023,,5.363587212127643
1024,,5.130018359812891
1025,,5.144941423381283
1026,,5.301605517251611
1027,,5.552657381614347
1028,,5.531396828053963
1029,,5.346924837674132
1030,,5.324702324666791
1031,,5.195041127922034
1032,,5.530175295468607
1033,,5.478414718813176
1034,,5.572846144227511
1035,,5.33221276635566
1036,,5.5751364083737105
1037,,5.342752715770142
1038,,5.144202372675924
1039,,5.137558285019804
1040,,5.332448226421798
1041,,5.348759091678508
1042,,5.394030616611496
1043,,5.24374912491909
1044,,5.524554306820088
1045,,5.318656912770865
1046,,5.193345695374766
1047,,5.3392339494908985
1048,,5.351836020308654
1049,,5.326515353220174
1050,,5.125333968971287
1051,,5.373850630685322
1052,,5.339133984474413
1053,,5.326514168892047
1054,,5.753761670180335
1055,,5.548849268006932
1056,,5.779853396404301
1057,,5.471849004598762
1058,,5.7666803591506435
1059,,5.381670236212673
1060,,5.543148569195112
1061,,5.769374826639694
1062,,5.766695436265712
